-119.815971,39.53104,http://farm4.staticflickr.com/3275/2310072776_98eba67b76.jpg,2008-03-04T02:44:55Z
-119.809261,39.525647,http://farm3.staticflickr.com/2045/2050280445_1bcc257d42.jpg,2007-11-20T12:37:15Z
-119.812603,39.526421,http://farm4.staticflickr.com/3814/9540050163_e5831e7741.jpg,2013-08-18T15:56:22Z
-119.81389,39.5288,http://farm4.staticflickr.com/3261/2887000801_dbf6bfa8ea.jpg,2008-09-25T08:04:12Z
-119.816218,39.52383,http://farm7.staticflickr.com/6078/6064186813_7f74095e21.jpg,2011-08-21T00:33:47Z
-119.780073,39.523839,http://farm5.staticflickr.com/4148/5066356369_05488e769e.jpg,2010-10-09T21:41:01Z
-119.844789,39.560689,http://farm3.staticflickr.com/2115/2080730455_07d5d06ccb.jpg,2007-12-02T10:26:26Z
-119.8136,39.527968,http://farm4.staticflickr.com/3384/5831672977_e5c24d15f8.jpg,2011-06-14T02:44:48Z
-119.880967,39.662006,http://farm7.staticflickr.com/6041/6245566006_9f1acc3f23.jpg,2011-10-14T21:09:58Z
-119.858382,39.549423,http://farm8.staticflickr.com/7353/9378589317_e72f3318e9.jpg,2013-07-27T16:28:16Z
-119.881074,39.660767,http://farm3.staticflickr.com/2215/2012952854_feb74233aa.jpg,2007-11-13T21:59:57Z
-119.816139,39.519972,http://farm3.staticflickr.com/2685/4482397999_7d7e6b670e.jpg,2010-04-01T17:29:19Z
-119.815735,39.532122,http://farm1.staticflickr.com/105/292344828_11b25e428e.jpg,2006-11-08T07:43:42Z
-119.809727,39.525796,http://farm2.staticflickr.com/1218/1419229358_1524c08709.jpg,2007-09-21T12:13:35Z
-119.881074,39.660767,http://farm3.staticflickr.com/2278/2012005215_8f9d8ec0ed.jpg,2007-11-13T21:48:01Z
-119.881074,39.660767,http://farm3.staticflickr.com/2160/2012869292_80274c28a5.jpg,2007-11-13T21:53:05Z
-119.705046,39.383713,http://farm4.staticflickr.com/3700/11723195235_83604d6011.jpg,2014-01-02T20:48:10Z
-119.717009,39.530922,http://farm4.staticflickr.com/3364/3319627625_4ac580e063.jpg,2009-03-01T12:54:15Z
-119.821679,39.543102,http://farm3.staticflickr.com/2208/2211345831_ecf5faed3a.jpg,2008-01-22T04:33:34Z
-119.875087,39.660222,http://farm9.staticflickr.com/8444/8000419999_fe664b2437.jpg,2012-09-18T10:47:51Z
-119.792489,39.48573,http://farm7.staticflickr.com/6065/6078921912_f1c242976d.jpg,2011-08-24T22:00:10Z
-119.748708,39.4055,http://farm9.staticflickr.com/8532/8604153201_6736d2dcae.jpg,2013-03-30T20:00:50Z
-119.819914,39.529858,http://farm5.staticflickr.com/4110/5604392090_0cfaa31ccf.jpg,2011-04-09T14:58:58Z
-119.76811,39.459688,http://farm3.staticflickr.com/2056/2043933431_e8bcbafba0.jpg,2007-11-18T12:34:39Z
-119.831003,39.39615,http://farm7.staticflickr.com/6075/6127044675_1b3ea7f194.jpg,2011-09-08T09:09:18Z
-119.811991,39.529598,http://farm1.staticflickr.com/223/462443471_753a5dcf25.jpg,2007-04-16T21:23:53Z
-119.779933,39.522589,http://farm2.staticflickr.com/1180/5120963351_5b67765f67.jpg,2010-10-27T13:02:34Z
-119.788055,39.532644,http://farm3.staticflickr.com/2134/2173785121_84278ba3c9.jpg,2008-01-06T21:33:28Z
-119.816358,39.524733,http://farm4.staticflickr.com/3579/3458050276_c7a12c6105.jpg,2009-04-19T18:52:55Z
-119.813407,39.527389,http://farm7.staticflickr.com/6183/6160272171_163097a72a.jpg,2011-09-18T16:28:53Z
-119.814105,39.523971,http://farm4.staticflickr.com/3175/2996902231_4ca18c239c.jpg,2008-11-02T17:03:54Z
-119.817945,39.545352,http://farm1.staticflickr.com/163/331396145_60de29db74.jpg,2006-12-23T18:20:29Z
-119.726425,39.551508,http://farm4.staticflickr.com/3201/3135122037_63c291c863.jpg,2008-12-25T09:35:05Z
-119.813797,39.529598,http://farm3.staticflickr.com/2439/3936903320_e7462f9e82.jpg,2009-09-20T02:30:07Z
-119.815971,39.53104,http://farm4.staticflickr.com/3175/2309249003_417529ac43.jpg,2008-03-04T02:26:40Z
-119.779319,39.52242,http://farm4.staticflickr.com/3143/2605906315_eb3ea3454c.jpg,2008-06-23T21:10:05Z
-119.813797,39.529598,http://farm3.staticflickr.com/2652/3936129139_cddbf13885.jpg,2009-09-20T02:33:16Z
-119.883284,39.66227,http://farm3.staticflickr.com/2299/2249981300_466d9f8f55.jpg,2008-02-07T19:12:56Z
-119.691281,39.483574,http://farm1.staticflickr.com/109/261100044_247047cb13.jpg,2006-10-04T18:52:18Z
-119.876976,39.662006,http://farm2.staticflickr.com/1212/1414678718_33462fef26.jpg,2007-09-20T14:23:31Z
-119.826647,39.516845,http://farm1.staticflickr.com/103/293414621_dc01eda6f4.jpg,2006-11-09T17:11:21Z
-119.83303,39.554287,http://farm4.staticflickr.com/3256/3209242942_8da544c2f6.jpg,2009-01-18T23:01:13Z
-119.748927,39.531915,http://farm4.staticflickr.com/3590/3449235802_dc4752fb5e.jpg,2009-04-16T19:03:57Z
-119.917763,39.472913,http://farm1.staticflickr.com/160/403068649_80ddf9af2b.jpg,2007-02-25T21:40:33Z
-119.87174,39.660552,http://farm5.staticflickr.com/4112/5029290688_945cdf43c4.jpg,2010-09-27T01:23:43Z
-119.835476,39.548496,http://farm9.staticflickr.com/8441/7962220214_820f2accf4.jpg,2012-09-09T06:04:59Z
-119.817656,39.524749,http://farm4.staticflickr.com/3415/3523173513_dbf3b9ab9d.jpg,2009-05-11T16:53:01Z
-119.858382,39.549423,http://farm8.staticflickr.com/7429/9381372900_81c83cbc09.jpg,2013-07-27T16:27:54Z
-119.793977,39.489039,http://farm3.staticflickr.com/2606/3865142923_04fb4404f0.jpg,2009-08-28T13:26:50Z
-119.812542,39.524755,http://farm5.staticflickr.com/4103/5604384698_c3a8317ddf.jpg,2011-04-09T14:56:01Z
-119.748744,39.533173,http://farm4.staticflickr.com/3493/3897494997_b9c2b49cdd.jpg,2009-09-07T15:15:21Z
-119.748927,39.531915,http://farm4.staticflickr.com/3374/3448430053_ec646b5d02.jpg,2009-04-16T19:08:22Z
-119.883284,39.66227,http://farm4.staticflickr.com/3346/4616250577_43d2587812.jpg,2010-05-17T14:32:57Z
-119.879379,39.660817,http://farm1.staticflickr.com/85/253798327_47727c13c2.jpg,2006-09-26T20:07:36Z
-119.801453,39.497533,http://farm8.staticflickr.com/7011/6465685859_469341e64b.jpg,2011-12-06T05:21:12Z
-119.713972,39.530881,http://farm9.staticflickr.com/8145/7373005244_1180114034.jpg,2012-06-14T14:46:11Z
-119.87174,39.660552,http://farm5.staticflickr.com/4144/5029289970_418418453c.jpg,2010-09-27T01:23:18Z
-119.705046,39.383713,http://farm4.staticflickr.com/3736/11727411103_d5b40d9f88.jpg,2014-01-03T02:13:55Z
-119.816139,39.519972,http://farm5.staticflickr.com/4037/4370437214_2c4cc4a418.jpg,2010-02-19T05:12:04Z
-119.705046,39.383713,http://farm4.staticflickr.com/3829/11726338905_2fbf64d9f5.jpg,2014-01-03T01:10:58Z
-119.809247,39.525652,http://farm3.staticflickr.com/2188/2050289227_89b449504f.jpg,2007-11-20T12:41:23Z
-119.804884,39.506311,http://farm8.staticflickr.com/7153/6587271149_74d6ec4b5d.jpg,2011-12-28T03:38:31Z
-119.801231,39.501758,http://farm2.staticflickr.com/1288/4682972726_a035a6ae8d.jpg,2010-06-08T11:12:04Z
-119.717009,39.530922,http://farm4.staticflickr.com/3532/3320473526_73616b9f89.jpg,2009-03-01T13:00:09Z
-119.819762,39.528941,http://farm2.staticflickr.com/1419/5604392230_13a21f5959.jpg,2011-04-09T14:59:02Z
-119.794722,39.488888,http://farm3.staticflickr.com/2127/2280763878_9bccdb0e56.jpg,2008-02-20T16:27:37Z
-119.704113,39.384107,http://farm8.staticflickr.com/7191/6817581756_020edc6a15.jpg,2012-03-07T23:29:16Z
-119.825546,39.535118,http://farm8.staticflickr.com/7126/7062049451_e25b28f6c7.jpg,2012-04-09T13:40:03Z
-119.874411,39.660726,http://farm4.staticflickr.com/3135/2557240967_46d7772549.jpg,2008-06-07T00:08:22Z
-119.813407,39.527389,http://farm8.staticflickr.com/7021/6811247609_6be30d581f.jpg,2012-02-03T02:42:11Z
-119.791167,39.5135,http://farm6.staticflickr.com/5500/9525820971_1d84c83548.jpg,2013-08-16T20:28:04Z
-119.814469,39.530294,http://farm7.staticflickr.com/6214/6370823619_2b59b4f610.jpg,2011-11-20T10:35:10Z
-119.87837,39.660734,http://farm1.staticflickr.com/79/246271085_439f8559a9.jpg,2006-09-17T23:24:45Z
-119.814373,39.529681,http://farm3.staticflickr.com/2327/2227361670_c71b2beb51.jpg,2008-01-28T15:45:35Z
-119.812072,39.527538,http://farm4.staticflickr.com/3166/2557960839_0cafb24d77.jpg,2008-06-07T08:38:24Z
-119.816178,39.524486,http://farm6.staticflickr.com/5110/5604425516_d97f9bbf7b.jpg,2011-04-09T15:13:08Z
-119.876976,39.662006,http://farm2.staticflickr.com/1062/1409713787_15d154f25c.jpg,2007-09-19T19:28:01Z
-119.820671,39.547851,http://farm4.staticflickr.com/3624/3356788599_bdcc936445.jpg,2009-03-15T12:50:42Z
-119.809212,39.525891,http://farm1.staticflickr.com/117/292694709_16115ae913.jpg,2006-11-08T17:29:46Z
-119.815971,39.53104,http://farm4.staticflickr.com/3023/2310065272_a1e95763c8.jpg,2008-03-04T02:37:38Z
-119.779319,39.52242,http://farm4.staticflickr.com/3295/2605905131_b75392293d.jpg,2008-06-23T21:09:37Z
-119.816465,39.524546,http://farm4.staticflickr.com/3326/3514095419_7ae6e96c68.jpg,2009-05-08T22:28:47Z
-119.880752,39.660949,http://farm1.staticflickr.com/28/44862045_f7a20b907b.jpg,2005-09-19T18:13:55Z
-119.814512,39.530111,http://farm3.staticflickr.com/2225/1831329721_97a93ac92b.jpg,2007-11-02T14:07:36Z
-119.781435,39.524219,http://farm6.staticflickr.com/5300/5427288654_ce7c985224.jpg,2011-02-07T20:19:44Z
-119.785641,39.465437,http://farm4.staticflickr.com/3771/11722562355_17dc041989.jpg,2014-01-02T20:01:54Z
-119.834275,39.556636,http://farm3.staticflickr.com/2056/1890566681_a79b7845ba.jpg,2007-11-06T09:33:52Z
-119.814367,39.528771,http://farm4.staticflickr.com/3303/3184479471_fd49954d25.jpg,2009-01-10T08:58:29Z
-119.87174,39.660552,http://farm5.staticflickr.com/4129/5029607284_1caaf08d95.jpg,2010-09-27T04:33:57Z
-119.87174,39.660552,http://farm5.staticflickr.com/4129/5028659807_98fb461d86.jpg,2010-09-27T01:15:18Z
-119.794106,39.488875,http://farm4.staticflickr.com/3678/10337078664_96033b5a1c.jpg,2013-10-17T17:22:09Z
-119.798011,39.505762,http://farm5.staticflickr.com/4067/4696765793_aa763f4e3a.jpg,2010-06-13T12:54:43Z
-119.825546,39.535118,http://farm8.staticflickr.com/7039/7061986519_86560caa9f.jpg,2012-04-09T13:21:54Z
-119.806197,39.47323,http://farm3.staticflickr.com/2419/2256747450_e2bb108d06.jpg,2008-02-10T17:32:35Z
-119.804892,39.506088,http://farm8.staticflickr.com/7015/6587261913_52f717d2e8.jpg,2011-12-28T03:35:39Z
-119.782,39.529,http://farm4.staticflickr.com/3802/9672238665_e1edc2bca9.jpg,2013-09-04T12:41:04Z
-119.808483,39.51682,http://farm1.staticflickr.com/144/348431571_a50ad20efc.jpg,2007-01-06T18:10:03Z
-119.817516,39.524555,http://farm3.staticflickr.com/2246/2478643919_370e9092b2.jpg,2008-05-09T16:02:20Z
-119.91452,39.514105,http://farm6.staticflickr.com/5144/5604570772_da72b44fc3.jpg,2011-04-09T16:22:01Z
-119.808901,39.525614,http://farm4.staticflickr.com/3244/2302056185_3de9fbc672.jpg,2008-03-01T11:05:24Z
-119.816173,39.524494,http://farm6.staticflickr.com/5147/5603843485_54d57ac880.jpg,2011-04-09T15:14:20Z
-119.87837,39.660734,http://farm1.staticflickr.com/80/244403616_32bd8fb5b4.jpg,2006-09-16T00:51:43Z
-119.818864,39.398433,http://farm7.staticflickr.com/6061/6127155839_f1739d417b.jpg,2011-09-08T09:51:01Z
-119.77414,39.494561,http://farm2.staticflickr.com/1220/1449958244_8b752bcc18.jpg,2007-09-27T15:11:02Z
-119.73999,39.534762,http://farm3.staticflickr.com/2008/1601356313_89e8f9212b.jpg,2007-10-17T10:12:01Z
-119.796209,39.617854,http://farm1.staticflickr.com/97/248871330_c25b4e632b.jpg,2006-09-21T00:44:51Z
-119.791724,39.48523,http://farm3.staticflickr.com/2099/2268422120_9f7c765838.jpg,2008-02-15T20:12:24Z
-119.748927,39.531915,http://farm4.staticflickr.com/3636/3448412021_4b2ffffcc6.jpg,2009-04-16T18:58:58Z
-119.815757,39.531543,http://farm3.staticflickr.com/2756/4475775336_1cbce003d9.jpg,2010-03-29T22:53:12Z
-119.816883,39.5399,http://farm4.staticflickr.com/3114/3161451499_60f6eb2d24.jpg,2009-01-02T20:33:28Z
-119.847139,39.518472,http://farm5.staticflickr.com/4014/4577765576_a3ef4b6c7e.jpg,2010-05-04T00:22:15Z
-119.816851,39.530327,http://farm5.staticflickr.com/4102/4754139512_453722a8ce.jpg,2010-07-01T21:11:55Z
-119.814834,39.529185,http://farm5.staticflickr.com/4129/5104212864_f7874b2ac9.jpg,2010-10-21T21:31:31Z
-119.805371,39.515538,http://farm3.staticflickr.com/2683/4375588412_d8c38bb0a3.jpg,2010-02-21T02:49:19Z
-119.702398,39.386473,http://farm3.staticflickr.com/2379/2338606454_253e7e0ae2.jpg,2008-03-16T13:10:57Z
-119.844789,39.560689,http://farm3.staticflickr.com/2173/2047644162_adac2f7552.jpg,2007-11-19T08:05:45Z
-119.816883,39.5399,http://farm4.staticflickr.com/3259/2593475553_60ecf330b6.jpg,2008-06-19T18:04:56Z
-119.812774,39.526454,http://farm4.staticflickr.com/3181/2756939981_541ef37d2a.jpg,2008-08-12T12:00:43Z
-119.87174,39.660552,http://farm5.staticflickr.com/4089/5029565030_67e5cf68b7.jpg,2010-09-27T04:10:31Z
-119.80497,39.506366,http://farm8.staticflickr.com/7141/6587276775_d181273e12.jpg,2011-12-28T03:40:15Z
-119.880752,39.660949,http://farm1.staticflickr.com/80/245129772_0d0950c001.jpg,2006-09-16T22:06:45Z
-119.87174,39.660552,http://farm5.staticflickr.com/4089/5029152574_f24995c8f3.jpg,2010-09-27T00:00:31Z
-119.880752,39.660949,http://farm1.staticflickr.com/26/44865961_194fe8aceb.jpg,2005-09-19T18:27:06Z
-119.815387,39.524786,http://farm5.staticflickr.com/4083/5052414551_cb1101727b.jpg,2010-10-04T18:15:36Z
-119.875087,39.660222,http://farm9.staticflickr.com/8174/8000414006_79d195169e.jpg,2012-09-18T10:45:16Z
-119.770417,39.358623,http://farm1.staticflickr.com/33/58539755_1a173aa2ce.jpg,2005-11-01T07:13:00Z
-119.813407,39.527389,http://farm7.staticflickr.com/6201/6162024074_39ae69b4ff.jpg,2011-09-19T00:23:32Z
-119.821113,39.547866,http://farm4.staticflickr.com/3041/2920712770_c03a361f26.jpg,2008-10-06T19:11:40Z
-119.745327,39.44365,http://farm4.staticflickr.com/3366/3181030761_85415138e0.jpg,2009-01-08T22:31:08Z
-119.817348,39.531013,http://farm3.staticflickr.com/2350/1498561988_abd6808563.jpg,2007-10-06T10:10:18Z
-119.815172,39.537304,http://farm4.staticflickr.com/3246/5793555451_7fcdac45e3.jpg,2011-06-03T09:41:49Z
-119.813289,39.521704,http://farm7.staticflickr.com/6034/6218025273_8f7c2d8861.jpg,2011-10-06T14:10:47Z
-119.817355,39.524939,http://farm4.staticflickr.com/3041/2494253563_d508392450.jpg,2008-05-15T08:21:34Z
-119.815833,39.530833,http://farm3.staticflickr.com/2384/2279503956_9de4cfce31.jpg,2008-02-20T03:01:57Z
-119.879379,39.660817,http://farm1.staticflickr.com/119/253797584_3fb380deb6.jpg,2006-09-26T20:06:25Z
-119.832472,39.534845,http://farm1.staticflickr.com/54/143155548_4f340f05a7.jpg,2006-05-08T19:02:58Z
-119.705046,39.383713,http://farm4.staticflickr.com/3749/11723853605_e0ac38eb7b.jpg,2014-01-02T21:42:31Z
-119.757746,39.432762,http://farm4.staticflickr.com/3169/2970566446_a4ec735073.jpg,2008-10-24T16:28:48Z
-119.821636,39.54311,http://farm2.staticflickr.com/1034/525754875_a1629ccecb.jpg,2007-06-01T19:58:37Z
-119.881074,39.660767,http://farm3.staticflickr.com/2028/2013435090_47d4f27716.jpg,2007-11-13T22:41:06Z
-119.88087,39.66104,http://farm9.staticflickr.com/8034/8000449745_f4d617f06b.jpg,2012-09-18T10:58:34Z
-119.785641,39.465437,http://farm6.staticflickr.com/5540/11722664415_9e948fab0f.jpg,2014-01-02T20:09:04Z
-119.835305,39.549787,http://farm4.staticflickr.com/3765/11529629265_270a7b9a5d.jpg,2013-12-24T03:33:09Z
-119.815971,39.53104,http://farm4.staticflickr.com/3098/2309269413_9d5ec9a0a0.jpg,2008-03-04T02:47:09Z
-119.691281,39.483574,http://farm1.staticflickr.com/97/261098688_153605b3ce.jpg,2006-10-04T18:50:07Z
-119.815526,39.543558,http://farm3.staticflickr.com/2735/4100993810_97301cf254.jpg,2009-11-13T08:08:36Z
-119.819298,39.52923,http://farm4.staticflickr.com/3642/3402547827_cfa2fe92db.jpg,2009-03-31T18:34:12Z
-119.87174,39.660552,http://farm5.staticflickr.com/4088/5028950118_264f7e85e1.jpg,2010-09-26T22:16:39Z
-119.705046,39.383713,http://farm8.staticflickr.com/7326/11727238043_4795767ec8.jpg,2014-01-03T02:00:56Z
-119.921629,39.506987,http://farm2.staticflickr.com/1424/622749125_f286ca2aff.jpg,2007-06-25T09:03:20Z
-119.817289,39.520482,http://farm8.staticflickr.com/7250/7695196620_1d9725e2d7.jpg,2012-08-01T19:09:27Z
-119.7665,39.395197,http://farm8.staticflickr.com/7028/6596111617_9be32432b7.jpg,2011-12-29T12:44:20Z
-119.889163,39.670265,http://farm5.staticflickr.com/4068/4614772111_dbe992fd40.jpg,2010-05-17T06:03:12Z
-119.809727,39.525796,http://farm2.staticflickr.com/1377/1419335798_f043370409.jpg,2007-09-21T12:42:34Z
-119.816529,39.528241,http://farm5.staticflickr.com/4115/4783895289_65c5c70881.jpg,2010-07-11T14:52:07Z
-119.832472,39.534845,http://farm1.staticflickr.com/9/75196452_3e94d952a9.jpg,2005-12-19T06:28:05Z
-119.906022,39.578786,http://farm1.staticflickr.com/174/418447201_b0a94bca46.jpg,2007-03-11T21:42:41Z
-119.834403,39.546411,http://farm3.staticflickr.com/2506/3921600700_378263c8b3.jpg,2009-09-14T17:40:53Z
-119.813407,39.527389,http://farm7.staticflickr.com/6061/6161466851_3a683c261c.jpg,2011-09-19T00:11:53Z
-119.896223,39.522614,http://farm1.staticflickr.com/69/178899637_cc194b21e0.jpg,2006-07-01T01:19:51Z
-119.802818,39.532511,http://farm7.staticflickr.com/6107/6242311354_8fb7d918fd.jpg,2011-10-13T17:16:56Z
-119.810958,39.516269,http://farm5.staticflickr.com/4110/4997666942_89006a749d.jpg,2010-09-16T19:12:11Z
-119.851505,39.539412,http://farm1.staticflickr.com/16/19758993_cd97727e54.jpg,2005-06-16T14:09:56Z
-119.811068,39.520826,http://farm4.staticflickr.com/3033/3074012108_f74211a3d5.jpg,2008-12-01T00:01:18Z
-119.805371,39.515538,http://farm3.staticflickr.com/2735/4377907586_998283b1cb.jpg,2010-02-21T19:01:59Z
-119.814336,39.530197,http://farm4.staticflickr.com/3642/3376574206_d4ac81c9b1.jpg,2009-03-22T11:25:42Z
-119.880752,39.660949,http://farm1.staticflickr.com/49/117961214_004c562ffe.jpg,2006-03-25T21:16:03Z
-119.913263,39.558341,http://farm1.staticflickr.com/179/364324698_45043c924a.jpg,2007-01-21T00:47:43Z
-119.748039,39.538402,http://farm3.staticflickr.com/2224/2254358023_03892ee3c7.jpg,2008-02-10T06:55:50Z
-119.789738,39.593233,http://farm1.staticflickr.com/168/402513564_11bb6905aa.jpg,2007-02-25T13:47:00Z
-119.879379,39.660817,http://farm1.staticflickr.com/90/253798190_56c639009f.jpg,2006-09-26T20:07:25Z
-119.834403,39.546411,http://farm3.staticflickr.com/2526/3920815955_4dda5d4e6e.jpg,2009-09-14T17:40:37Z
-119.880967,39.662006,http://farm7.staticflickr.com/6141/6192207362_3c50f382d6.jpg,2011-09-28T07:01:28Z
-119.843765,39.52798,http://farm5.staticflickr.com/4107/5008640710_2fbc0cfb3d.jpg,2010-09-20T07:59:56Z
-119.898755,39.519684,http://farm1.staticflickr.com/60/178901227_98a9c65c2e.jpg,2006-07-01T01:24:36Z
-119.815834,39.530833,http://farm3.staticflickr.com/2690/4364039405_db06337c2e.jpg,2010-02-16T22:49:40Z
-119.813407,39.527389,http://farm7.staticflickr.com/6189/6158029696_9af7b493a4.jpg,2011-09-17T22:59:32Z
-119.814512,39.530111,http://farm3.staticflickr.com/2076/1831557903_57aa447e7f.jpg,2007-11-02T14:27:31Z
-119.816139,39.519972,http://farm9.staticflickr.com/8451/7936460512_9098ccc799.jpg,2012-09-05T05:12:48Z
-119.788055,39.545948,http://farm1.staticflickr.com/176/439028172_3e8aa405ba.jpg,2007-03-29T13:47:29Z
-119.876976,39.662006,http://farm2.staticflickr.com/1306/1399840485_b329a38e54.jpg,2007-09-17T22:43:30Z
-119.809727,39.525796,http://farm2.staticflickr.com/1339/1419330940_6f813469c6.jpg,2007-09-21T12:41:17Z
-119.81485,39.531272,http://farm6.staticflickr.com/5248/5229146646_edd04d010b.jpg,2010-12-03T06:24:32Z
-119.815124,39.530509,http://farm3.staticflickr.com/2710/4228123567_d998452583.jpg,2009-12-30T09:10:52Z
-119.761978,39.541091,http://farm7.staticflickr.com/6188/6062454016_c73756f9fb.jpg,2011-08-20T08:50:48Z
-119.705046,39.383713,http://farm4.staticflickr.com/3699/11728817323_60275875fb.jpg,2014-01-03T03:59:04Z
-119.81517,39.532943,http://farm4.staticflickr.com/3025/2557956917_b968f565d5.jpg,2008-06-07T08:36:37Z
-119.815964,39.529788,http://farm4.staticflickr.com/3782/11613932393_bd6cd2d6f2.jpg,2013-12-28T16:45:47Z
-119.799722,39.498055,http://farm3.staticflickr.com/2160/2280599968_c717e0cb3a.jpg,2008-02-20T14:49:58Z
-119.818933,39.524083,http://farm3.staticflickr.com/2499/3875813989_1293b1d893.jpg,2009-08-31T17:49:14Z
-119.705046,39.383713,http://farm4.staticflickr.com/3762/11725058754_0121e9391d.jpg,2014-01-02T22:50:46Z
-119.993898,39.524286,http://farm2.staticflickr.com/1070/526800886_9005a05ac3.jpg,2007-06-02T15:43:10Z
-119.821289,39.525901,http://farm4.staticflickr.com/3281/2919867789_2453ba7246.jpg,2008-10-06T19:11:45Z
-119.775588,39.505812,http://farm7.staticflickr.com/6018/5972085723_7d738533e3.jpg,2011-07-24T18:40:16Z
-119.801979,39.497228,http://farm9.staticflickr.com/8318/8073545924_f8cbff5529.jpg,2012-10-10T03:27:28Z
-119.691281,39.483574,http://farm1.staticflickr.com/92/261101601_1f49bfd31d.jpg,2006-10-04T18:54:45Z
-119.785641,39.465437,http://farm4.staticflickr.com/3817/9386735010_e442013c14.jpg,2013-07-28T10:30:10Z
-119.805371,39.515538,http://farm3.staticflickr.com/2786/4377166309_569854f36c.jpg,2010-02-21T19:05:02Z
-119.87365,39.660668,http://farm4.staticflickr.com/3072/2860557398_518bd7d077.jpg,2008-09-15T11:52:53Z
-119.878306,39.661477,http://farm1.staticflickr.com/23/90372407_6566e4c92a.jpg,2006-01-23T13:51:58Z
-119.87174,39.660552,http://farm5.staticflickr.com/4082/5029165398_c9b8fdb08c.jpg,2010-09-27T00:08:12Z
